Subject,left.caudal.anterior.cingulate,left.caudal.middle.frontal,left.cuneus,left.entorhinal,left.fusiform,left.inferior.parietal,left.inferior.temporal,left.isthmus.cingulate,left.lateral.occipital,left.lateral.orbitofrontal,left.lingual,left.medial.orbitofrontal,left.middle.temporal,left.parahippocampal,left.paracentral,left.pars.opercularis,left.pars.orbitalis,left.pars.triangularis,left.pericalcarine,left.postcentral,left.posterior.cingulate,left.precentral,left.precuneus,left.rostral.anterior.cingulate,left.rostral.middle.frontal,left.superior.frontal,left.superior.parietal,left.superior.temporal,left.supramarginal,left.transverse.temporal,left.insula,right.caudal.anterior.cingulate,right.caudal.middle.frontal,right.cuneus,right.entorhinal,right.fusiform,right.inferior.parietal,right.inferior.temporal,right.isthmus.cingulate,right.lateral.occipital,right.lateral.orbitofrontal,right.lingual,right.medial.orbitofrontal,right.middle.temporal,right.parahippocampal,right.paracentral,right.pars.opercularis,right.pars.orbitalis,right.pars.triangularis,right.pericalcarine,right.postcentral,right.posterior.cingulate,right.precentral,right.precuneus,right.rostral.anterior.cingulate,right.rostral.middle.frontal,right.superior.frontal,right.superior.parietal,right.superior.temporal,right.supramarginal,right.transverse.temporal,right.insula
OAS1_0357_MR1_mpr_n4_anon_sbj_111,3.04213483053872,2.56776484037941,3.61213902692655,4.74854570914306,4.20692876064698,3.70217021141293,5.0399561335398,2.85680801191869,3.90150039799748,3.81391970584644,4.09906190209418,4.26241404934242,4.39407813602461,2.56299840151294,2.09025321186912,2.45998720481935,2.63518218721484,2.50655452276438,3.62874626540259,1.90309272085869,2.89499964445876,2.20633058324456,3.39174481260728,3.47499369455874,3.39563047094041,2.52228947526261,2.56013376211768,2.96456790324663,2.91804846515962,1.64056250710341,3.07561856964791,2.96466672858645,2.18927672723665,2.59215540354179,4.81322068573057,3.8247030129961,4.28838393385642,4.93341662261109,2.93237878263472,3.58742532338661,3.57974132693094,3.53687404343735,4.12990351290808,4.0758458941056,1.92599005495003,1.85467543711085,2.22790266561333,3.05548658343888,2.59365992852446,3.27879101847776,1.72749420687734,2.92151963412529,1.82192080094037,2.86547006789864,2.97967884883141,3.33314674968575,2.74928605925626,2.25435610091081,2.84879530394529,2.77601809107397,1.40350552312881,2.61823187108585
OAS1_0358_MR1_mpr_n4_anon_sbj_111,2.47222121687564,2.55108489123997,1.89358827391706,4.13163409625545,3.47865992802563,2.94943284261315,4.7597376258445,3.20701878526726,2.81441987992415,4.26472492738217,2.96385404160229,4.92353899004647,3.56688376407896,2.06961979303095,1.81954004083361,2.6721857254085,3.21415179735575,2.87025476641469,1.87814731966409,1.93476317242133,2.31268644969824,2.18755788673623,3.0538994990576,4.17750940176771,4.06351564124787,2.94350391025501,2.09756306165253,2.8609933358719,2.7188457742869,1.63584492884265,3.03731969390793,3.4845495547596,2.98875781157658,1.86442802137799,4.10976873979669,4.23641823353426,3.6208904565608,5.23145269972749,3.2765090021156,3.74244466752768,4.10348453825167,3.26105152809255,5.41773370657748,4.56726623179166,1.8835385774907,1.5640366725296,2.8618847313263,3.7390732495955,3.03649355608859,2.27893283290498,1.93378887086903,2.58847493892147,2.20940575699696,3.1768466050999,3.44945196842702,4.22237494544384,3.25140052798684,2.03237854887262,3.69824940460329,2.6719158732644,1.31418895587115,3.11951561058092
OAS1_0359_MR1_mpr_n4_anon_sbj_111,3.20816136806214,3.73970771090027,3.43055617200646,4.55155275444716,5.03480537141125,4.01579084415841,4.83496359519248,3.4124247190568,4.33172927178148,4.1768905039314,4.00452342103357,4.21314149645194,4.60408615108462,3.00031266282928,2.88341933969591,2.91408496113189,3.71912628948862,3.39404866132168,3.68290363818042,2.51146870636978,3.61713768763768,2.79662246265886,3.2495294699845,3.77592741149865,4.27218892906037,3.36058106234494,3.11678385817306,3.84048839698424,3.34981447007386,2.74637964779501,3.0854207855131,2.52889255144458,2.68084669764893,2.87463776533322,4.51672981377665,5.06884855064202,4.22819743925405,5.56093438507877,3.77007943068353,4.30071905282361,4.64321743382891,4.0459029294176,5.03590377340934,5.19695937845694,2.6801578313165,2.77799185517443,3.30297331571038,3.76190196254964,3.54752503231996,3.26604253778126,2.388965820314,4.20165228496276,2.47412863043325,3.50388316962601,3.7781899807699,4.24140558963512,3.29308044747188,3.29919795174538,3.6653147119923,3.23883008952149,2.09862401134739,3.15446815294165
OAS1_0361_MR1_mpr_n4_anon_sbj_111,3.44899531358846,3.00158276393588,2.76959217150771,4.96620234557114,4.61009316588462,3.39731879087737,5.56561417984236,3.10261477529115,3.68720611209096,4.07684237701242,3.28544786447427,5.36622256257508,4.31110274320571,2.56081455352045,2.51750222480449,2.66378224240529,2.93286902237688,2.64386123674121,2.4868291021148,2.17519015450356,3.26310486672248,2.60253482500039,3.3020534845162,3.84356352931311,3.84760053397316,3.20135491975184,2.46394684329926,3.23530369726309,2.71955915170738,1.96876583834084,2.83998200366521,2.68640632323904,3.31179419718371,2.60700041806166,5.20171320830093,4.42832026890114,3.99143758779739,5.11056933917575,3.27826314160416,3.46233835285136,4.38017967708116,3.09382999472717,5.06725191753742,4.1760091587897,2.03302475345306,2.49296449184128,2.74029993905966,3.33984048012308,3.29649667118767,2.52568340277955,2.03144825216466,2.70949069591954,2.27091131363176,2.92518812228319,3.29839570766485,3.99963323069955,3.1431582605667,2.46273871989853,3.01926893678066,2.92647671945479,1.64930813751723,2.65312324692776
OAS1_0362_MR1_mpr_n4_anon_sbj_111,2.35232078775361,1.906182129684,1.41411710888311,4.38544060800074,3.34124106827793,2.01449137181684,4.16129863543188,2.21746858091623,2.19723161397328,3.4983993174285,2.18446168758526,3.35489045881432,3.34511384755159,2.00751424325871,1.5630927640173,1.70974436610485,2.28975490962758,1.87195345434536,1.8042384222911,1.37163630943567,2.05348289712055,1.29443491212707,2.15514812553138,3.40952767855482,2.33497061097642,2.14866148345341,1.51424413871958,2.68891208461826,1.95652581550724,0.678407104692217,2.66503492326725,2.37315783912273,1.81691135029135,1.38886826003515,4.05097323396547,3.51534537748342,2.57367432841925,4.43684504310838,2.06843709514002,2.50822962517628,3.4186503348968,2.09923876297105,3.8756818884681,3.11737674427464,1.69861994886413,1.40560616714519,2.07713960060373,2.70610466076354,2.13020132197915,1.2256134617918,1.26113158196664,2.28833058409575,1.37271863955356,1.94350910406049,3.10444415567441,2.41334462855493,2.27866881512876,1.46358978611482,2.65100538749527,1.92121133425994,0.69137056653804,3.0372112386807
OAS1_0363_MR1_mpr_n4_anon_sbj_111,2.1689007439805,2.17883669381094,1.35941606099565,3.76244537594985,3.79670815709708,2.6480044751967,4.7748993929217,2.62262667148353,2.6151837515409,3.99869705764537,2.65498344443994,4.88029498976298,3.58640779693444,2.43862117423374,1.19710851752321,2.71257695491533,3.12451438675345,2.85646202122248,1.00827528582608,1.59653607603218,2.21832186644352,1.87648250039181,2.14516812302803,4.23432765539676,3.02988844270999,2.93290749317065,1.77148515083578,2.53591054605158,2.4138787277064,0.817377822675769,2.49546453781307,1.98864598389867,2.40790757129378,1.24583245957835,4.81025318486675,4.11294122584376,3.08501095384654,5.57875470276691,2.76708702932475,2.9717233054289,3.84375993793733,2.55238699317617,4.20140819693349,3.98512031666161,2.8257705875935,1.22312155264259,2.3532959405443,3.85379380151325,2.75139058872181,1.34808179465145,1.70333721243699,2.61370136088902,1.75137246470748,2.19892746237201,4.01561487389976,3.21444397601454,2.94355028638361,1.92346583332613,3.07555959080331,2.82571201939725,0.716265697860055,2.58456471623094
OAS1_0365_MR1_mpr_n4_anon_sbj_111,2.34269001631317,2.42044930213916,2.06686130918279,5.21729088519621,3.80156825194246,3.05553617776583,5.2523819976363,2.87330283956133,3.38000840523764,4.15912283534827,2.62768962698648,4.23255951871603,4.42603966834341,2.80380531808366,1.63942574070112,2.39050564834598,3.55448743794011,2.52050682417333,2.07830529134208,1.88089157964,2.59058772853195,1.8740095147975,3.15170913908248,4.1235074203612,3.66720436600225,2.57787260140227,2.33034927278237,2.92265121537763,2.45290743571658,1.20179572570008,2.66797762932012,2.70017678196691,2.66824681575518,1.88380285194278,5.12453950222036,4.45045783351028,3.05217620587937,5.70095829993212,2.40955796081077,3.50366010519062,3.87840421687855,2.70280634265633,4.28077762620833,3.8947224368321,2.73191424065232,1.89504573421342,2.54357711599271,3.57566368044005,3.48924587244372,2.14959060550845,1.71183827804397,2.43378579926107,1.92124107415991,2.72422129414975,3.56312943040916,4.08028987421528,2.83814506095215,1.98608001065147,2.93297323240082,2.55047694732,0.910233189757556,2.82845143281463
OAS1_0366_MR1_mpr_n4_anon_sbj_111,2.35281752672275,2.57069757818338,2.35869033960176,5.00577118484515,4.02988106218124,2.89990662865852,5.04384254493873,2.45857957374213,3.23229672724537,3.00500024695882,3.06222744798673,3.44542163163396,3.76207391583722,2.44889344529285,1.73511432538469,2.11924645806259,2.72922992506174,2.3451406076803,2.65150708006557,1.57751106983967,2.26479590986314,1.84805367461406,2.86197736044842,3.04810603865306,3.20066543480677,2.61142987184841,2.07270491578567,2.9471602002174,2.10200411254874,1.58256073758721,2.26872816622673,2.0418589846167,2.48912846845375,1.98220856517799,4.41242334364078,4.73649386924054,3.88682797988703,5.19003530944156,1.95482541414126,3.55857436088911,3.42854534172802,3.11044596497286,4.68463755270222,3.81294168738684,2.23827485716769,1.54158539648584,2.38898132190825,2.7652223566779,2.66852391441795,2.63168018767641,1.78574781831696,2.15131660835616,1.92247162259676,2.54198367932715,2.7145382305724,3.3980925071347,2.63818970802414,2.17981691474212,3.1162558140823,2.64035152397213,1.05918706439195,2.64780578491974
OAS1_0367_MR1_mpr_n4_anon_sbj_111,3.48606841419865,3.12651958070113,2.74767243831412,4.3113228031483,4.39579625408917,3.3810941004576,5.58303098448102,2.93898410951226,4.20252187158435,3.91151775633637,4.05210356494413,4.05678645168459,4.25345701405167,2.27615511939016,2.29010523343033,2.48599097194715,3.15325783066447,3.32719461277284,3.26721724113402,2.16402426257261,2.97562248505085,2.21279315576605,3.38236480757269,3.71490460436628,3.97447608878732,3.28538704873179,2.87768193015502,3.22234568243438,2.93860462175475,1.90842469839489,3.04693558967167,2.90165667729917,3.3783056158128,2.87131788587181,4.21885249364425,4.17393334245357,4.69432807708725,5.07622217668421,2.95499665023794,3.88890138392835,4.43998778983724,3.49672232183898,4.64472756784625,4.25821722260743,2.30433138134069,2.06118285060227,2.84058069689648,3.68111827746634,3.33697759834645,3.35952338409868,2.01743938677127,3.06206703664492,2.37871383025707,3.0665062678203,2.9290304533715,4.54573804083229,3.28551747424476,3.02159544000397,3.26512664126404,3.67360239891265,1.53662825281533,3.07483558013708
OAS1_0368_MR1_mpr_n4_anon_sbj_111,3.55148316727758,3.16449104957517,2.54069728327489,4.71089729559793,3.70955183328156,3.64776251328975,4.57998117337407,3.83869181654253,3.56073040799491,4.16410527225677,4.16343108287369,4.62434833589458,3.54755349172236,2.65654002829597,2.62028505160523,2.70156971270933,3.63354856907724,2.92194447111051,3.1443173599706,1.79308764114444,2.94347894220239,2.37661307839902,3.6016066979612,4.70749570409581,4.01783007663232,3.59251476196247,2.62734050843473,2.99391477222416,2.61334506047703,1.79402167406443,2.78484651446906,3.1838954796552,3.17923836625937,2.2935319919224,5.12218131850717,4.07398338331633,4.17505143661056,5.3156900187111,3.46167419003704,3.28650942041653,4.27052734196458,3.6004157945758,4.52976984884624,5.13203424004588,2.51542576555286,2.42534400253101,3.28457384740042,3.95674231866777,3.48518283743101,3.27888714205044,2.06603873858267,3.25729900045703,2.4074217678899,3.27040537587493,3.70451103054557,4.46361363645371,3.47053972612847,2.34379565742643,4.3750720053515,3.83946463169115,1.75646808382657,3.75728767677394
OAS1_0368_MR2_mpr_n4_anon_sbj_111,3.49739942393157,2.94802678723942,2.65302169946684,5.09066384594454,3.81824848831015,3.97658687426693,4.63305500299779,3.87495710932063,3.79034170757188,4.09896974414117,4.22106584835015,4.51259074763669,3.74905712334334,2.81546685946002,2.56126736396193,2.76582093583511,3.52217625019398,2.75868058606822,3.26526587599408,1.875108732919,2.94274621702301,2.33930767627729,3.76787700857766,4.64005732920445,3.94785883171736,3.57116451261461,2.86110331640232,2.97115544263725,2.78161266061414,1.49806668611251,2.8683765827203,3.0189593175516,3.39950555926252,2.35602663530972,4.87234161641425,4.06562160291073,4.1680029923285,5.22026897050337,3.46357706941776,3.26408783443646,4.54932180929719,3.59397184262909,5.40913243246762,5.08176623028075,2.63295885218329,2.4998808178005,3.28499619902804,3.91416511609781,3.56957273333572,3.41605854109861,2.20555738192004,3.10522765007957,2.49340052188128,3.34790989157142,3.67138377410818,4.63180952569793,3.55085776514829,2.50696160424254,4.06026488845975,3.89814251968432,1.65160319460103,3.64065620820997
OAS1_0369_MR1_mpr_n4_anon_sbj_111,1.86885378355135,2.1771800620946,1.62018827050701,4.63286720845725,3.16140382663026,2.23465938673355,4.53613206177229,2.82058735546909,2.89004535857347,4.09372457288386,2.46575768581912,4.19312823078428,4.1007129443788,1.87425337785304,1.25571372823303,2.38790729418775,2.60122598131498,2.24501864993489,1.79376125388212,1.5798357469608,1.88602078820333,1.77478346878035,2.11308414230344,4.06914602341264,3.03212973932267,2.33410557071794,1.35034885356088,2.64994350456894,2.39586120568451,1.32430901327416,2.90043629519112,2.60863365522764,2.05082229758186,1.33864921172652,4.25169967219634,3.71288976869352,2.74811114609254,4.82514490773794,2.86956862857521,2.88817823841128,3.38700817849699,2.14446701532735,3.88107204461334,3.28691026698758,1.77683549006118,1.18721526051392,2.5390198212996,2.70849118666314,2.99981377824734,1.43392027749403,1.8471374790698,2.26428551741324,1.91756231398441,1.94669808632919,3.44010542441443,3.36972010261706,2.38655424690242,1.38903610037122,2.57025438259033,2.18284385880687,1.12087431488788,2.98372175629271
OAS1_0370_MR1_mpr_n3_anon_sbj_111,3.10485974609968,3.39563129223715,2.89001014364562,6.0376256831511,4.72846996809228,3.43351720447508,5.47345885185137,3.52003205286631,4.52807005610859,4.49035763330864,5.15448453171205,4.79659281515861,4.8173255414368,3.33796901421666,2.1848599205505,3.36226310282289,3.35010776843596,3.45583320233106,3.83665881702713,2.27238097592384,2.94173003278843,2.54780045463023,3.75436494108276,4.04347615876509,4.44163809823576,3.1398160646176,3.16821086660866,3.43946495223019,2.86834628211074,2.05284277009575,2.84693615402839,3.41326618186913,2.92869373742027,2.26778027462841,4.88007372350021,4.92513264572744,4.35578051854532,6.01048253412333,3.30474486657624,4.03667795371341,4.56629631835549,4.15848758811818,4.82206920760136,4.73673164722877,3.15229905431238,2.15978687016343,3.36785059553428,3.90778421771846,3.57919057669924,3.19021176857463,2.14827706895332,3.33423840686038,2.46982784214144,3.2969012369568,3.57562005985653,4.0264510638575,3.52624470675076,2.98221906380822,3.36933536145371,3.40328411763098,1.50070957374869,3.2505242192752
OAS1_0371_MR1_mpr_n4_anon_sbj_111,2.45004870473153,2.61221827840709,1.76602020980562,5.14073769976388,3.86211018558262,3.09754160520626,4.9856582094422,2.80794556362861,3.45385820880206,3.64235755285312,3.37365081790464,4.18283687322201,3.96373844776451,2.45089779571814,1.60831332492808,2.15831538194219,2.52866086388806,2.44640158546569,2.19835070763668,1.75717724867964,2.25535018490369,1.8943366409231,2.59562911158956,3.31576057490839,3.5498327788376,2.55646377912879,2.04673609032196,2.70893719508669,2.90891616222714,1.36881707374124,2.42827914163599,2.09805894194965,2.46537892793928,2.22800705479415,4.0641329473827,3.96700198013447,3.42373454881697,4.72148276338096,2.84701597596336,3.32496785878628,3.80744808253758,2.99732092869836,4.45421669127347,3.85806334410096,2.19414568903643,1.67506334096407,2.03463506706992,3.1898808514866,2.74408170253393,2.22913330772093,1.77853206982828,2.47080264396622,1.75617799560649,2.37529288634318,2.80706697465393,3.66580038631997,2.95240221960495,2.23912489108158,2.75819146892752,2.65789258318289,1.20598880490963,2.53146028564653
OAS1_0372_MR1_mpr_n3_anon_sbj_111,2.52302380666372,2.51880513416449,2.56450572742045,5.00300687306081,4.340143716514,3.55531604188484,5.44482830167812,3.138507978111,3.78406987322284,3.85061028848759,4.10215197726321,3.85856547304193,4.69775888187889,2.66153295049694,2.18418135920032,2.30851686265405,2.84110954512408,2.34944933412616,3.12261683115299,1.97571063355261,2.6147399856412,1.97016816851144,3.32796901824566,3.2557248315681,3.13703791006988,2.35354879534052,2.65928331167665,3.2515137746458,2.57312033584792,1.64694215152152,2.62277597404156,3.24323742909597,2.30691931145164,2.37900933992225,4.43370967344838,4.42260758584585,4.13392060341572,5.43224858838556,2.7385657852629,3.46047277636062,3.65487273806469,3.38063077661276,4.22718824812973,4.2604961238092,2.22203839392392,1.93857547730418,2.32672713816524,3.34946273193489,2.61555701827867,2.99225747944119,1.78829952940484,2.6730374055063,2.06112569851458,3.06090509293481,3.82018400590262,3.38147907267901,2.53406233934406,2.28196777485416,3.28415737605417,3.02682916685163,1.64037750290858,2.15823218425567
OAS1_0373_MR1_mpr_n4_anon_sbj_111,2.00914100932988,2.4222588464519,1.30020900347815,3.48361891071112,2.59766267923,2.63984596803334,3.74633673948334,2.4833481345063,2.70823588160197,3.50649466826667,2.10152572341029,3.240481413666,3.29554726730138,2.12950421580153,1.36982894168587,1.94408761247939,2.61459180607294,2.20630544853951,1.11928489551093,1.40268705944568,1.79404311203827,1.66835545733221,2.16783265186464,2.61642464474345,2.81190751148517,2.45131376378747,2.04346640935535,2.43144153545492,2.65103979145953,0.906722525452443,2.11904076382275,1.65338921903388,2.12334557562731,1.32552794078441,2.85244613453958,3.44512065963876,3.04055889562166,4.24720244509466,2.17012372810214,2.70214007629956,3.21957003134457,2.12273876455547,3.19203469754653,3.58264826089203,2.33093034225691,1.2646198690258,2.05933531520607,3.23062882577608,2.13521559117643,1.273350265102,1.34361836232145,1.72622852477232,1.71094956978429,2.01164818956352,2.21735891642132,2.88171449308355,2.76757981934281,1.77306934160304,2.6700928793659,2.24249693983224,0.925928944665374,2.0674975277358
OAS1_0374_MR1_mpr_n4_anon_sbj_111,2.41180679101955,2.34572268368905,1.76936036397968,4.34523133767248,3.59503645710086,3.25610467679576,4.75020515820082,3.06449241781625,3.21890876319688,3.83799888210779,2.87711192429671,4.63742189951991,3.77670063833138,2.11572417335276,1.67841855246969,1.93397653700271,2.54142002334935,2.45314102542011,2.1127552422892,1.3213679393513,2.51986822004261,1.71176337969269,2.6352386898621,3.36696490202303,3.23351679608646,2.4331110236144,1.84347172780246,2.58766029361593,2.21251381652508,1.41114395752535,2.55972070399056,1.99208791333181,1.99076612895844,1.57672497610233,3.94930768137225,3.82078871675905,2.68738619685751,4.97271423412415,2.801006025307,2.91723676315516,3.58385079341687,2.81565541934809,4.44980589668324,3.74331685215915,1.82085731789732,1.37787582431967,2.04600527459436,2.9458730682534,2.61732915341783,1.8162042105706,1.30801425325847,2.2232875681331,1.57451514315868,2.65075640628826,3.25990760186213,3.16766530114708,2.53536997076335,1.70396819074117,2.7453252272145,2.42267294270657,0.797723796553568,2.7141239623603
OAS1_0375_MR1_mpr_n4_anon_sbj_111,2.35975427003843,2.11055112336156,2.01568861732283,5.56416754649694,3.86414710468074,2.94682579379419,4.5350111333565,3.00443430792166,3.24363854174815,3.77082907541436,2.79298370143378,4.22602492348234,3.94048009301811,2.61501144515657,1.66268865501623,2.42046552593367,3.21813546963675,2.79744234078279,2.58814144702735,1.67082348031497,2.39353442257982,1.99713899829662,3.30676645083103,3.84916317331598,3.22772523084317,2.50911628555909,2.30361812115539,3.12264829903131,2.33745645946677,1.60335239959099,2.61789598081498,2.914257341195,2.40807178980327,1.85628588620062,4.89472790402433,4.08490197937224,3.82493629580233,5.23136011283449,2.64229459229117,3.25781403864681,3.5843888680788,3.02087419016201,4.50096903919817,4.06718231050766,2.28169503219892,1.82144856696856,2.51989117993141,3.36437336115681,3.36863022248347,2.12481114174433,1.9327774813061,2.63701629747717,1.78812555617573,2.91750757705072,2.83170088005665,3.57464663142141,2.77580986072402,1.91314510778505,2.98963299390401,2.66300174643977,1.18294682734985,3.15386098421403
OAS1_0376_MR1_mpr_n4_anon_sbj_111,2.80375390261332,2.41762766280961,2.34950617039904,5.21097098036408,4.11058884280925,2.73940279575229,5.40238550539316,3.07037167168298,2.91600976038672,3.66617383856377,3.14312463095781,4.33888538814141,4.0164025304924,2.65095562957017,1.94783109039029,2.94911583324918,3.11177001721896,2.92710901900245,3.40599731883557,1.71665957404609,3.18511655858957,1.89301537688197,2.81897102117724,3.33827518142049,3.84189944408274,2.68583349996686,2.03348293679583,2.9292380666834,2.14709738701384,1.34511506891456,2.98292862459425,2.05522292501786,2.31310780043141,2.07464862661852,4.57726430083369,4.14253080641541,3.37254212946465,5.02740311986001,2.27640893107411,3.47616023417428,3.79213566373912,2.71329845355607,4.24389321223312,3.85560919564106,2.46472162923969,1.7680849782663,2.63544026708947,2.90097657120523,2.86124296179096,2.80681190317789,1.89164226047674,2.28239359699637,1.8956287649461,2.38715592191108,2.84413316976092,3.97734822985118,2.69982483506231,1.8449491511862,3.11865826784677,2.93373606524403,1.37114765034499,3.02101732293
OAS1_0377_MR1_mpr_n4_anon_sbj_111,2.72730751969509,3.22072526185455,2.58787659966507,4.55741987201348,4.13966625438215,4.05642682725743,4.82422996126239,3.26848469016938,4.10927593083934,4.4659726904848,3.81112690709615,4.49286637473629,4.08927809337418,2.29992591752522,2.33467474328811,2.6679187288363,3.68119305555065,3.04536933192382,2.99961879794569,2.22719318617739,3.08508932428475,2.4481408511068,3.23136127730839,3.919616971182,4.17876497899991,3.12142781298509,3.10318709073924,3.19414869529482,3.25149022213703,3.04444875988193,2.57376191321747,3.11767599234115,2.68330787194965,2.40261375213854,3.90626319738415,4.12735593972656,4.41166668484927,5.27541221623082,3.32016659060159,3.85131138356218,4.13284527482412,3.72819465946564,4.00127338472912,4.09873443594234,2.00641637353371,2.21556274759374,3.01533236073482,3.81584602662449,3.55505572098827,2.47732639806366,2.34928259024404,3.23638303407688,2.41508596816329,3.26430875338377,2.86693861993792,4.08790767460707,3.07286978515688,2.96831414330544,2.88762083109465,3.46218585900907,2.03531135775349,2.55196868565739
OAS1_0378_MR1_mpr_n4_anon_sbj_111,2.06431941581694,2.39249354992187,2.57303968554439,4.86361567242749,4.10533744827634,2.83026792609162,4.45218258864365,2.72540427330622,3.18124000864319,3.51595605351625,3.91035878049148,3.84093877268031,3.62484635046846,2.80018126745381,1.87459025989311,2.28342485242437,2.79028757972928,2.57339925721829,2.63711394691076,1.53580329261301,2.41963327073156,1.94389466919002,3.1314706980795,2.86058007454879,2.93993060586426,2.52332194087373,1.94642762120648,2.51215255823961,2.24198770492344,1.39949850864838,3.00655452448505,2.25746317314319,2.00162820254331,2.17015083162192,5.06726565529111,3.91973385414897,3.59026204072387,4.88130444352137,3.13232240747684,3.06625827479281,3.38348048076751,3.54146969607641,3.43991988857478,3.68109066527293,2.58113907152367,1.74716969077237,2.47595892601877,2.65334772730724,2.77472641629097,3.15869273781881,1.53803519014588,3.20626405828286,1.87410355799998,2.84700723365281,2.61161636682444,3.24783608830043,2.40283888944247,2.04251160043841,2.82270813696208,2.49240599568199,1.24068838148905,2.60910587621486
OAS1_0379_MR1_mpr_n4_anon_sbj_111,3.45686327096477,3.12639774730668,2.32721223247693,5.32220294616122,4.53823564668661,3.43393801480532,4.72892898461694,2.91436591390692,3.89410305756721,3.40249108031377,4.05328827178291,4.27458983378712,3.93803758823915,2.53216612592559,2.45156602490581,2.62774887154115,2.93245307150199,3.08027594058615,2.90975611393473,2.29885974043664,2.82954058228162,2.34871060140396,3.33476156106002,3.63683277094487,3.51685617879255,3.05223230238028,2.57892937676327,2.89151038173677,3.00493837789819,1.98016973056948,2.61882667656478,2.68715796305351,2.55395034728046,2.51101177356975,4.70146305201876,4.23663163084636,3.74604379049391,5.03486878636074,2.7831093282726,3.52357926134454,3.61928776655212,3.22066610282559,4.57037482979095,4.13102272354874,2.48713071154554,2.40151228529279,2.82767239291602,3.27890800561786,2.98869723873248,3.06858797325842,2.14559902123591,2.99060430456038,2.1352012236049,3.06917677115428,2.47274088337518,3.46114748031736,2.96748461950328,2.38429657013417,2.99234350871223,3.10329340391317,1.89972714792487,2.88129337681922
OAS1_0379_MR2_mpr_n4_anon_sbj_111,3.39902576689882,2.99534267507121,2.45399769597169,4.93527310215916,4.19299362782428,3.40843466007545,4.72821972977623,2.91382480769913,3.82500587435291,3.29432763538824,4.17734847744497,4.24064739584413,3.78414714274069,2.6316628988066,2.41822792931927,2.55379970858306,2.99994626702314,3.08880451536714,3.09273095589583,2.20269139461345,2.8552646725512,2.31317650066645,3.33208310205155,3.6611645990896,3.42813159551978,2.97424779254855,2.59083328332705,2.73971053417942,2.90514621220232,1.90049163590099,2.50572415380843,2.57507455817875,2.53250729017149,2.5457862745483,4.77411698076965,4.17097143140965,3.80079216803386,5.00674423070907,2.70580245763667,3.64959216233458,3.74992074859138,3.20078522329479,4.82113257487498,4.1503571203184,2.38882755153896,2.28474918643009,2.85406690042694,3.46177646003803,2.96615547440559,3.07747076756348,2.15677018509405,2.99122839029048,2.1432389161116,2.97822367388627,2.34797130975228,3.35130230388031,2.8928590165107,2.36509069219108,2.9799679120078,3.15608154644789,1.93476712402047,2.63764285270618
OAS1_0380_MR1_mpr_n4_anon_sbj_111,1.63436167012026,1.65377853742945,1.16148196100446,3.52775199263854,3.14061688623742,2.19318916208165,4.01339148853136,1.366858212181,2.63407517036249,3.11376368212671,2.11241593383085,3.16814839144348,3.25894285516986,2.20810821576116,0.850053689118488,1.73409883071548,2.10608124570081,2.12056615481904,0.79990462063074,1.16771587148552,1.76207228849547,1.32621248333417,2.00836403248111,3.58804836102119,2.38766372240451,2.12760192745869,1.43145033691576,1.878211122849,1.58516592332817,0.509145724431922,2.70920254396346,2.66943507416203,2.32318799852301,0.9789510107247,3.68378039886781,2.83793135788579,1.93972276060618,3.67782855718679,1.90427569569297,1.70074927303718,2.54274293681351,1.22415460912723,2.98576671055873,3.06001377632818,1.99630687846937,0.816475309175383,2.22031196161815,2.83964641977733,2.48257088619193,0.744020468473616,1.3680821199143,2.27882916002711,1.35018128737937,1.83277613141443,2.82840703964796,3.02490119777339,2.04848015945211,1.34070950036356,2.3971529935342,1.87704971119692,0.333131781300983,2.83620680870697
OAS1_0381_MR1_mpr_n4_anon_sbj_111,2.04694096451389,2.69328678662931,1.95215306514768,5.41951161912761,4.09427623919366,2.74281983958931,4.57935364936226,2.79523370627251,3.31373152667416,3.93517462526271,2.88722003933862,3.68917086724636,3.66738746683436,2.31327245191298,2.17434120232705,2.36767468594641,2.86775904051636,2.25985569769247,1.98218613268464,1.85516214392844,2.37697674967808,2.09189072142181,2.90325433034838,3.15027820621186,3.35817459272595,2.70165036258067,2.34295110252572,2.88077998874443,2.43143591264237,1.59037025810412,2.6357745043387,2.15521331720574,2.54547595303831,1.64998742859144,4.61002923615174,3.91071049115945,3.15976554589499,5.44632929013748,2.5932058453438,2.84370057236616,3.99257140827709,2.56312739248588,4.32720900535808,4.09315176550077,2.28952176224725,1.7867660007417,2.27383449902388,3.78851764665429,2.73653575155903,1.73300978354488,1.5808652221806,2.60711179786336,1.91086131858777,2.6425126506324,3.18454783999592,3.56178489313443,2.75254339663928,1.9307958441825,3.32136010221077,2.59748504990465,1.53481751662774,3.00520599025288
